ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
08/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26423400,0.29683600,0.30976400,0.31911800,0.32563100,0.32949700,0.32000000,0.34000100,0.35000400,0.30215900,0.23245200,0.08976300,0.59221500,1.07848100,1.64219600,2.39369900,2.75809600,2.02331800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
09/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25953100,0.29588900,0.30950700,0.31878400,0.32524700,0.32923300,0.32000000,0.34000100,0.35000200,0.29311900,0.26021100,0.09550200,0.59917600,1.07850500,1.64132300,2.38325300,2.76025400,2.02968300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
10/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25441300,0.29498300,0.30919100,0.31844800,0.32489500,0.32895500,0.32000000,0.34000000,0.35000100,0.28059000,0.28967200,0.10306000,0.60759900,1.08002400,1.64128500,2.37566300,2.76289000,2.03598000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
11/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24868700,0.29411900,0.30883500,0.31811100,0.32456200,0.32866900,0.32000000,0.34000000,0.35000000,0.28036800,0.32231600,0.11270400,0.61780500,1.08331800,1.64239500,2.37042500,2.76607400,2.04242100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
12/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24405900,0.29331100,0.30845400,0.31777400,0.32424000,0.32837900,0.32000000,0.34000000,0.35000000,0.28122200,0.35778400,0.12436400,0.62969800,1.08847800,1.64479100,2.36743000,2.76977600,2.04897500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
13/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23883000,0.29255600,0.30805800,0.31743600,0.32392500,0.32808800,0.32000000,0.34000000,0.35000000,0.28328600,0.39822300,0.13866900,0.64393800,1.09593800,1.64879700,2.36653900,2.77414500,2.05586100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
14/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23474600,0.29185700,0.30765500,0.31709900,0.32361500,0.32779700,0.32000000,0.34000000,0.35000000,0.28209300,0.44316600,0.15564600,0.66060900,1.10591100,1.65458200,2.36710700,2.77920000,2.06307100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
15/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23062000,0.29120800,0.30724900,0.31676300,0.32330800,0.32750700,0.32000000,0.34000000,0.35000000,0.28112100,0.49004200,0.17440400,0.67876600,1.11786900,1.66187800,2.36900400,2.78489400,2.07051700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
16/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22473700,0.29061500,0.30684700,0.31642800,0.32300400,0.32721700,0.32000000,0.34000000,0.35000000,0.34193000,0.53889800,0.19486800,0.69839700,1.13171300,1.67056100,2.37257000,2.79109300,2.07810500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
17/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21878800,0.29008100,0.30645000,0.31609500,0.32270100,0.32692900,0.32000000,0.34000000,0.35000000,0.45591500,0.58971600,0.21694600,0.71946700,1.14736400,1.68058000,2.37795200,2.79771500,2.08582200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
18/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21452600,0.28959400,0.30606100,0.31576400,0.32240100,0.32664200,0.32000000,0.34000000,0.35000000,0.56909200,0.64242300,0.24054100,0.74193500,1.16473200,1.69187100,2.38518000,2.80474900,2.09348100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
19/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20849900,0.28916600,0.30568200,0.31543700,0.32210300,0.32635600,0.32000000,0.34000000,0.35000000,0.66390100,0.69698600,0.26555900,0.76575600,1.18372600,1.70436900,2.39422200,2.81217800,2.10119600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
20/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20244500,0.28879600,0.30531400,0.31511300,0.32180600,0.32607200,0.32000000,0.34000000,0.35000000,0.72924700,0.75335300,0.29191400,0.79089100,1.20425300,1.71800800,2.40501600,2.81998300,2.10900200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
21/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19595900,0.28848800,0.30496000,0.31479400,0.32151200,0.32578900,0.32000000,0.34000000,0.35000000,0.76101600,0.81148900,0.31953000,0.81730200,1.22622700,1.73272200,2.41748400,2.82814300,2.11684300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
22/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19104400,0.28821100,0.30461800,0.31447900,0.32122100,0.32550800,0.32000000,0.34000000,0.35000000,0.76977200,0.87127700,0.34833600,0.84495700,1.24956100,1.74845100,2.43154400,2.83664000,2.12471900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
23/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18473100,0.28783300,0.30428100,0.31416900,0.32093100,0.32522900,0.32000000,0.34000000,0.35000000,0.77459800,0.93227000,0.37826300,0.87382700,1.27417500,1.76513400,2.44710900,2.84545300,2.13263300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
24/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17811900,0.28736000,0.30394400,0.31386200,0.32064500,0.32495200,0.32000000,0.34000000,0.35000000,0.78005200,0.99440600,0.40925400,0.90419300,1.29999300,1.78271700,2.46409900,2.85456500,2.14058200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
25/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17217900,0.28681400,0.30360200,0.31355800,0.32036000,0.32467700,0.32000000,0.34000000,0.35000000,0.78612500,1.05768400,0.44126000,0.93627300,1.32694000,1.80114400,2.48243300,2.86395900,2.14856600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
26/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16646300,0.28620500,0.30325300,0.31325500,0.32007800,0.32440400,0.32000000,0.34000000,0.35000000,0.79283000,1.12209100,0.47424100,0.97013200,1.35494800,1.82036700,2.50203500,2.87361600,2.15658200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
27/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16114000,0.28554600,0.30289800,0.31295400,0.31979700,0.32413200,0.32000000,0.34000000,0.35000000,0.80016500,1.18763700,0.50816500,1.00575600,1.38395000,1.84033600,2.52283000,2.88352300,2.16456000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
28/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16004500,0.28490300,0.30253700,0.31265300,0.31951900,0.32386300,0.32000000,0.34000000,0.35000000,0.80788200,1.25457400,0.54301300,1.04308900,1.41388300,1.86085600,2.54427300,2.89327500,2.17219100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
29/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15931800,0.28427900,0.30217500,0.31235300,0.31924200,0.32359500,0.32000000,0.34000000,0.35000000,0.81596300,1.31546100,0.57527400,1.07812500,1.44152800,1.87988400,2.56484400,2.90250100,2.17935600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
30/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15445800,0.28361200,0.30180800,0.31205300,0.31896600,0.32332900,0.32000000,0.34000000,0.35000000,0.82465200,1.37624000,0.60783000,1.11399600,1.46953000,1.89921500,2.58606900,2.91184000,2.18651100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
01/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15003200,0.28291400,0.30143800,0.31175300,0.31869200,0.32306500,0.32000000,0.34000000,0.35000000,0.83392200,1.43806500,0.64116200,1.15114300,1.49823600,1.91907800,2.60812800,2.92137100,2.19371400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
02/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14535400,0.28218400,0.30106300,0.31145300,0.31842000,0.32280200,0.32000000,0.34000000,0.35000000,0.84380300,1.50074200,0.67517500,1.18939400,1.52752500,1.93938600,2.63091800,2.93105800,2.20094400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
03/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14066100,0.28142500,0.30068300,0.31115300,0.31814800,0.32254100,0.32000000,0.34000000,0.35000000,0.85430800,1.56879800,0.71162500,1.23063400,1.55878000,1.96108800,2.65532300,2.94123900,2.20842700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
04/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13594900,0.28063900,0.30029900,0.31085300,0.31787800,0.32228100,0.32000000,0.34000000,0.35000000,0.86548100,1.64552700,0.75177300,1.27621300,1.59294900,1.98482700,2.68196500,2.95213500,2.21630400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
05/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13143600,0.27983200,0.29991100,0.31055200,0.31760800,0.32202200,0.32000000,0.34000000,0.35000000,0.87737100,1.72340600,0.79217200,1.32224700,1.62721100,2.00867100,2.70900400,2.96306100,2.22412400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
06/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12633800,0.27899800,0.29951900,0.31025100,0.31733900,0.32176500,0.32000000,0.34000000,0.35000000,0.89004200,1.80134700,0.83239000,1.36817300,1.66118200,2.03235200,2.73615600,2.97392200,2.23183300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
07/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12233700,0.27815400,0.29912300,0.30994900,0.31707100,0.32150800,0.32000000,0.34000000,0.35000000,0.90340400,1.87869900,0.87217700,1.41363200,1.69463100,2.05571000,2.76323900,2.98466400,2.23940300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
